time,pc1_chile,pc1_peru,windindex
2019-10-15,-16.309425099030292,-1.7754302992486777,-15.323460488835849
2019-10-16,-3.8777885472905345,3.6029664381824946,-2.008921860747344
2019-10-17,11.919629529110617,6.536803726530907,14.89451448265931
2019-10-18,13.523705317692784,-0.7416980365670088,13.368239546273566
2019-10-19,-15.337387077133977,-0.464992206992445,-14.264549922422441
2019-10-20,-5.829035841186207,15.780218911340501,0.2001258699180971
2019-10-21,19.506894580170293,8.397867524313448,21.21131060267055
2019-10-22,1.3102850863420834,-2.0538226444313428,-1.2135927326007507
2019-10-23,-16.40853544098028,1.0640727126619745,-16.38949360308965
2019-10-24,-3.990926969721494,8.378712079860254,-2.0226910679687866
2019-10-25,5.077071990247148,6.080588499731394,6.562993660190745
2019-10-26,-3.0133871782766795,4.059770518124518,-1.6834508548632703
2019-10-27,-1.0093341551766732,2.361106659798995,0.7181211781503134
2019-10-28,-5.57780789679096,3.311436276568185,-3.849552237336912
2019-10-29,0.9658931810109089,1.8300777327759556,3.3642011419662845
2019-10-30,15.056049574391642,-4.305148647646201,14.590039344841221
2019-10-31,3.8870374135591135,-8.47689397476089,1.8155781294168076
2019-11-01,-1.337174636028829,2.446862056049716,0.7224666618632379
2019-11-02,20.690718059850933,4.061162834594783,20.68216919541287
2019-11-03,6.235298501620841,1.6596468938187425,5.633859816971349
2019-11-04,9.303178850601135,7.213254583741046,11.367774585382
2019-11-05,18.22443058561547,7.7053454285829295,19.545449460131223
2019-11-06,12.984235701536608,5.857782613930631,13.970230946033682
2019-11-07,11.243022633462312,2.9782939341568304,11.45980420137385
2019-11-08,-3.769103785869998,-0.9752030628196946,-4.296167808231197
2019-11-09,-8.1482164905457,-5.513716051804031,-9.255192919356725
2019-11-10,-13.71363508845346,-9.189258677724014,-16.682164406942398
2019-11-11,-24.638092943744816,-9.674167516190204,-26.97920091976657
2019-11-12,-17.194904344447956,-6.170092441432441,-18.809696600381322
2019-11-13,1.9519173387403301,-0.40913696968673446,1.8250408073890627
2019-11-14,11.966784518859285,-1.9635574037214105,11.488297946853951
2019-11-15,1.950550856423529,-1.9124895443494594,0.44298904149219515
2019-11-16,-1.7979387483860456,-2.131444781473297,-3.1667341597918943
2019-11-17,6.3692652066796915,1.630467400447469,6.410943145419096
2019-11-18,10.381614987500596,0.9058043426379615,9.492601964303084
2019-11-19,-13.176426467706763,-8.727192358098167,-15.918254497108926
2019-11-20,-11.224989239527043,-9.66971569045196,-14.615754866635859
2019-11-21,-18.6786991700181,-3.935050594822235,-20.250653908925948
2019-11-22,-28.361262532912974,-5.214880776978349,-28.408049209115543
2019-11-23,-21.19705892291214,1.7401941162817236,-19.416982133969395
2019-11-24,-12.13653553470336,5.027672941785402,-9.269594378629424
2019-11-25,13.033657804264267,8.649915353805188,16.17685504120541
2019-11-26,30.86507258870122,14.49521841462249,35.32146045332244
2019-11-27,26.483539220855196,4.741572567691962,27.72689677807838
2019-11-28,10.282470460488419,-2.215327052562596,9.000214988079806
2019-11-29,3.674571693911068,0.1061010177089926,3.765342779738881
2019-11-30,11.770449280345133,-7.693317586645169,9.507392989291759
2019-12-01,-14.747852828358802,-2.7250639760271573,-15.240871540267637
2019-12-02,6.385097157524466,9.105436363108089,8.931269047945682
2019-12-03,13.187077648474324,3.8644696715516527,13.068936601309051
2019-12-04,0.0270918326734857,-4.9507604297210355,-2.056793192182144
2019-12-05,-6.569481399816096,-3.1233773261693747,-7.710161066782717
2019-12-06,-4.115168829470237,2.3127205601876955,-4.106967490286126
2019-12-07,-0.440120181212888,1.1509535963903041,0.13787651086614372
2019-12-08,-13.114216360581155,-3.748064689094162,-12.588932580867755
2019-12-09,-13.061710048883183,0.1789239081050827,-11.795864476391715
2019-12-10,-2.337161476897928,6.085261531831808,0.2903011056705471
2019-12-11,8.453977418971967,3.997578105994197,10.373402653710393
2019-12-12,0.6511291221020512,-1.4695606110065913,0.31399571140105353
2019-12-13,-17.044368854837952,0.668502022522907,-16.91572078287324
2019-12-14,-2.226568740276899,5.186794160160967,-1.2152581546430699
2019-12-15,12.134551157571128,6.920787942120562,13.479713815697949
2019-12-16,17.27945060527713,3.1020998361811016,17.26482703856979
2019-12-17,3.990326745155338,-6.696922459459208,1.8166899211755585
2019-12-18,-9.34783840298527,-9.075933260515862,-12.08671156989233
2019-12-19,-7.509721739054887,-1.6678917897738699,-7.6832611516987805
2019-12-20,9.080866299048521,4.311837544428519,10.39342851758178
2019-12-21,9.860469708589486,-0.3690796459638205,9.169081585743312
2019-12-22,5.4284487748585315,-5.454746608629739,3.8545375123015413
2019-12-23,-5.74036414595182,-1.73688903039727,-6.673052770324479
2019-12-24,-0.17439654614802158,2.121279964963724,0.0224511959793392
2019-12-25,8.319466006208962,-0.3773559185410212,7.265867895427287
2019-12-26,4.292172426283983,-4.434239674541963,3.3965429105317217
2019-12-27,-3.4831443331315053,-2.459785566416246,-3.868127290535985
2019-12-28,2.22217242188566,-2.240374043066527,2.4095736047973424
2019-12-29,-3.5933095910686936,-4.242730500276959,-4.893863754388776
2019-12-30,0.8518088817941754,-2.7782272367187724,-0.3499044372650652
2019-12-31,-7.803453475320057,-2.53274834869092,-8.38989646502384
2020-01-01,-15.371921806323822,-3.435533920051572,-15.448605133068735
2020-01-02,-9.762314091946322,-1.7485596668400154,-9.350773070060896
2020-01-03,-4.284117567590384,4.7532682586438435,-2.4145459426154163
2020-01-04,4.142532558616937,0.5808268828870277,3.581445123580284
2020-01-05,-0.2214550940008253,1.74489601417928,-1.1867565694468518
2020-01-06,1.977138674198253,2.4392468409680625,1.668096248872534
2020-01-07,-8.208456020779945,0.1272728804547225,-7.8569078881293795
2020-01-08,-11.87437671450372,3.1956171061524636,-9.678663315818406
2020-01-09,7.1715008966170055,12.205148756797385,11.043930226823832
2020-01-10,19.516514734829737,19.198990007879768,24.389553254522113
2020-01-11,17.001182936988958,10.613182177760091,19.797674151087154
2020-01-12,7.990358523323235,1.8773819699926055,9.526031756906045
2020-01-13,17.861667267742956,-1.929191067048424,17.29802020920859
2020-01-14,17.623812206141306,-3.602855925843966,16.181089795420682
2020-01-15,22.901411315308888,-5.258095457093314,19.705306390879144
2020-01-16,4.067556147594952,0.6920782286714274,2.7437222876230654
2020-01-17,-16.77448821107219,1.357561021476783,-15.813639734724585
2020-01-18,-15.848141758091522,-5.421639843582055,-16.835302764783354
2020-01-19,-18.420681481789785,-3.648997501674465,-19.321034802157545
2020-01-20,-8.254163433614435,-3.7009687632262485,-8.867947740520213
2020-01-21,-9.397427773618151,-11.771068621200879,-11.833420825251721
2020-01-22,-20.489558890563806,-15.860938551361274,-23.97866084083543
2020-01-23,-25.668200381200485,-20.034179845314934,-29.65963755161028
2020-01-24,-5.511758418225959,-7.922587073103772,-7.38276045768937
2020-01-25,-3.0517447823822015,3.4683526212685587,-2.7565696548552427
2020-01-26,-6.2079799715503095,7.546554398779557,-4.532153357840214
2020-01-27,-2.266113409005718,6.519834285403945,-0.6911367144659687
2020-01-28,3.64528488384037,0.1028872481992059,2.8577710378772085
2020-01-29,7.573008844699558,0.59954015022027,6.588259129918052
2020-01-30,3.989113725255986,7.031890722337966,5.515553442159766
2020-01-31,-2.2495221941976227,9.189015731024561,0.6461360266451934
2020-02-01,2.076965111237581,6.19882882604758,4.443648606440185
2020-02-02,0.5525914632731129,4.343304715201014,2.1414481198341546
2020-02-03,3.1838227944935316,1.1530923058459113,4.323584817264507
2020-02-04,5.643937210655375,5.44282325713136,7.458605872985725
2020-02-05,18.525541669531574,1.2991942285586864,18.163760524379875
2020-02-06,12.035330920789336,-2.3336505573593658,11.603073153580084
2020-02-07,12.075966881915948,1.1097379326579433,12.37775744459674
2020-02-08,-1.17567504632538,-1.4804384010510323,-0.7233809130239462
2020-02-09,-11.041587416854151,-1.0622573033430518,-10.266971123950663
2020-02-10,-8.73147279326706,2.0400473491564033,-7.957200302074529
2020-02-11,-4.238555865009996,2.770276541396507,-3.3667695956466908
2020-02-12,12.622599117876879,2.231397744637939,12.207861402196823
2020-02-13,22.92576205143486,2.191035452245373,21.803257722589834
2020-02-14,14.890054924226732,-4.269203771140382,12.090839431919383
2020-02-15,2.1109975202793376,-4.182330251468948,0.4487635983714931
2020-02-16,-5.420149186943885,-5.403158290300001,-6.943500550504366
2020-02-17,6.076490920483549,3.033842932136144,7.031285427265445
2020-02-18,14.643948540025542,2.4153515204274902,14.286617610320418
2020-02-19,5.798479874949729,0.42228345392730116,5.028500344291409
2020-02-20,-16.19908378783006,-0.9468895488678849,-16.465646563320377
2020-02-21,-16.623954392835817,-10.195263090617765,-17.972884092897228
2020-02-22,-14.99755978110831,-5.46297479859893,-14.805269622690734
2020-02-23,-10.093263036048041,-7.4621693172891215,-11.148331696711184
2020-02-24,7.745843377325956,-3.338644517168505,6.633021950664361
2020-02-25,11.519994737651237,6.287235982735332,12.542492086091949
2020-02-26,-0.6063924826476433,7.053218824621647,0.3331536656509749
2020-02-27,-11.831185342285155,2.9178638507972416,-10.73895518701224
2020-02-28,-8.47065929377537,3.6267057914081917,-7.275306778495471
2020-02-29,-13.917023064737691,1.9257266346362858,-12.327623021038773
2020-03-01,-14.321844618122512,-3.144907788930672,-13.242205741303144
2020-03-02,-7.489885072796292,2.751372555148367,-5.618064473440288
2020-03-03,0.3729314314105084,7.043985704123865,2.7749577690896516
2020-03-04,11.871488778083746,5.557016559115846,13.001725182280722
2020-03-05,6.591984585514937,3.531142237843856,6.542353696975702
2020-03-06,-10.525629585080713,-4.260092047324512,-12.157992302988024
2020-03-07,4.4058987300991,-9.520190284786825,0.9514620391307479
2020-03-08,2.3671114654944874,-8.936582513504627,-0.9477274675741755
2020-03-09,-0.13551243743981914,-0.6419193664684325,-1.6060237370462658
2020-03-10,-2.8734359845272044,0.8630832216443781,-3.0260683381443974
2020-03-11,-3.4457761690767135,-4.439233615877932,-4.750469952181446
2020-03-12,-8.57625803612257,-3.810996922439702,-8.624348672200963
2020-03-13,4.784039268497435,1.6672423755133656,5.595145167463748
2020-03-14,20.15152373243589,4.185562276394777,20.576047554296576
2020-03-15,10.726471771805935,1.2525974329368983,9.970663347978645
2020-03-16,1.7723845148423143,1.5709678056349972,2.1266420908603703
2020-03-17,5.09444703890441,0.3707226866835103,5.396189864343663
2020-03-18,10.667909300469121,0.41180778346793706,10.212339748076506
2020-03-19,13.00973999480414,6.279790639006972,14.076032322333601
2020-03-20,-7.074056118436555,-1.9175427843831725,-6.248871217842103
2020-03-21,-18.78199104341817,-8.303875897402555,-19.93825287095514
2020-03-22,-15.53734717949655,-3.0856185934788254,-15.457340282715869
2020-03-23,-7.588485606238978,4.6019839889437835,-5.991059815683191
2020-03-24,-4.5748702020376735,6.898879317006038,-1.3559258709186481
2020-03-25,6.385531108716499,5.341405672557656,8.334695237651728
2020-03-26,-3.347306028513719,1.8726776767618927,-1.8422673843699366
2020-03-27,-9.455950726927803,1.2640017832116972,-7.866664812109841
2020-03-28,-0.9412190477184651,-0.63107161008814,-0.3121612321296376
2020-03-29,12.569805230087098,2.084656098996495,12.972402205750958
2020-03-30,11.707260300615541,0.7601462246144866,11.150471859422082
2020-03-31,12.29433395300703,-0.9347156757443472,11.369766056104256
2020-04-01,24.32765390181575,-2.65264944940706,22.213158215981235
2020-04-02,0.8397904323443779,1.5048097085851446,-0.1994659531555737
2020-04-03,-15.248730490573564,4.572384946579462,-14.559587080369125
2020-04-04,-0.3817516284218818,-9.690047561735273,-4.251597153244038
2020-04-05,6.28272422775054,-11.298905431564611,1.8239804400982715
2020-04-06,12.045534292370842,-2.6543508575431036,10.047761448927865
2020-04-07,-2.6771491141849917,-0.8061440922644625,-3.6250637126533665
2020-04-08,-22.862888663522597,-5.865219930806683,-23.133181790266683
2020-04-09,-10.486106344759452,4.5068108890276735,-8.302336252128189
2020-04-10,0.15915903869566564,6.480638265981267,2.7036834642543575
2020-04-11,7.2990569959234755,1.8718591970583756,7.688251970865074
2020-04-12,12.701502307045129,7.049267883049969,13.501330780851852
2020-04-13,14.700974097965211,2.6352969073502948,15.749899549276535
2020-04-14,-2.020210996428374,-6.4438266566831786,-3.4751916105963803
2020-04-15,-19.871133421349434,-6.257120267269003,-20.41632044973872
2020-04-16,-9.094793969175818,3.079681411837994,-7.261417168697128
2020-04-17,5.500555857088103,8.95184453501564,8.69623658727236
2020-04-18,1.9464245364548658,1.7348900982527873,3.0781106867289383
2020-04-19,4.6177151700264965,-0.7660795934121116,3.5342354130049123
2020-04-20,-0.7938532656072621,1.1339774899814603,-2.1273281190399747
2020-04-21,-13.888948079011778,-0.0059064916577566025,-14.712813235187499
2020-04-22,-26.083651810254967,-6.601861834017536,-26.470017357449755
2020-04-23,-11.429544709439902,-8.292774803063365,-13.898983763702356
2020-04-24,-1.1468881789968737,-4.447615082859598,-3.780072686771878
2020-04-25,-8.98165929115915,-2.355088824918941,-9.425520291344553
2020-04-26,-8.531836507466084,3.186464740078997,-7.188365377805591
2020-04-27,-8.006500996818858,10.536680021939135,-3.373547722370827
2020-04-28,14.914441651053881,6.747498059823017,17.971595768159084
2020-04-29,14.002029285227929,-3.8301741200414035,12.288015028148813
2020-04-30,9.816900411977269,-0.4591902161025303,9.516711114927471
2020-05-01,8.498705612732067,0.5661070642892002,8.94585342680087
2020-05-02,2.20290697015138,-0.8570902218886988,2.809465924586327
2020-05-03,9.490499874774827,-0.3099122705798117,9.757335327949004
2020-05-04,13.854243377920012,-1.2554763937053077,13.190052569121857
2020-05-05,14.954567385232112,2.4567821612280385,14.467408595686257
2020-05-06,4.268040953659835,-2.8542891011554943,2.1403042959209895
2020-05-07,-20.620352394545968,-4.757029795697494,-21.979875442778752
2020-05-08,-22.481132025999393,-2.6553742087150667,-22.10322963824538
2020-05-09,-9.205196082598844,-1.916192351497876,-9.022781772019124
2020-05-10,3.7538178455553477,0.8303742134608515,4.675112240161486
2020-05-11,16.87251722618213,-1.2170703833597605,15.650054687572537
2020-05-12,8.692863803677952,0.29615702072669714,8.161182645816126
2020-05-13,11.559703322937208,6.637727057186156,13.018384864779808
2020-05-14,17.42671742138264,11.01230702816739,20.12754263238237
2020-05-15,16.178494391006417,3.948575168447675,16.476647911578233
2020-05-16,8.84218354163641,-3.4561247205504766,5.861514799700886
2020-05-17,-18.828383668883227,-2.702636925261765,-19.552566133079974
2020-05-18,-23.300595729139687,-5.11029457157706,-23.91854467756609
2020-05-19,-18.102177510386035,1.746599754179408,-16.641855786670522
2020-05-20,-10.11497873754472,4.892586538361326,-7.581038028158547
2020-05-21,11.174244789569407,12.858633185645397,15.463297415436667
2020-05-22,16.876964816879237,16.670759691261992,22.399492813446557
2020-05-23,16.25259403023361,3.250431674966802,16.83712164842436
2020-05-24,9.496026919135456,2.100052406167513,8.688805985122647
2020-05-25,-0.24077365837057094,-7.787667717440858,-2.893311287928632
2020-05-26,-8.208805589116622,-17.316005684131326,-12.736151564962611
2020-05-27,-22.82825669095312,-17.77170905901227,-27.544916655517937
2020-05-28,-20.2673940366458,-22.63518055157061,-26.202474008041506
2020-05-29,-9.764174698721078,-16.30052594417187,-15.71339477840782
2020-05-30,5.238322681999535,-10.758444778209224,0.3703970418507944
2020-05-31,-6.463202692650192,0.06177507713026548,-6.682613974773247
2020-06-01,-0.28104010454623307,10.210275689628622,3.203155823245217
2020-06-02,9.912612449632277,11.874228174935576,13.974303792807339
2020-06-03,-9.626120224917656,12.470735470526018,-5.511211091832552
2020-06-04,-10.48266535490018,16.493651002372044,-5.344257548932101
2020-06-05,2.3468805416524483,8.67170232662912,6.526041738067721
2020-06-06,1.6507360435409413,-5.627412250451007,0.6707426669961479
2020-06-07,-9.057691294166998,-0.778877958796304,-7.979521901227633
2020-06-08,7.56129611069757,7.1607554859179725,10.645727015241109
2020-06-09,15.739419986399259,0.8443151829849266,15.671341305224562
2020-06-10,7.458649303010516,-10.299956900198046,4.173781840349069
2020-06-11,-5.529471139435662,-4.477669928989876,-8.178979484034675
2020-06-12,-9.02510849820924,4.762770934260248,-6.464877527385421
2020-06-13,15.825562976761095,6.334712774209876,17.18132675624307
2020-06-14,-8.531645992080774,-5.302349112721736,-10.883368404231044
2020-06-15,11.02093105501757,-2.5462830944437296,7.944338748508161
2020-06-16,2.0735467943927812,-2.3655516073443708,-0.6442686112221041
2020-06-17,5.163265124993903,11.583961640012989,6.837627549577252
2020-06-18,7.756499030845257,-0.935689434286463,7.25814170970256
2020-06-19,-2.909208859679367,1.864925326066861,-2.2277338473228094
2020-06-20,-2.1320547478828673,4.8327624369996585,-0.5308241452746294
2020-06-21,-4.706436675235004,1.4288881463387826,-2.6805433431032157
2020-06-22,-0.8062972880102559,-1.9983777665545672,-0.489661449684897
2020-06-23,-14.083371691464837,-1.1353828924201337,-14.39882204727912
2020-06-24,2.8718206047007446,-3.4067627901892528,2.9778841033870918
2020-06-25,8.605350439022772,-1.541433701126175,9.570103885933392
2020-06-26,3.2752938205977427,-1.4870851389434199,3.0412724327097402
2020-06-27,-0.7679088722655817,-3.5598883830995467,-1.3817358521055638
2020-06-28,-10.871169082908924,-6.921467855176957,-13.488781926499263
2020-06-29,-0.32614233227451545,-4.339959463657778,-2.4191899921101454
2020-06-30,-2.6867659955438925,6.992029155423706,-0.11681673274784676
2020-07-01,8.427084399650367,1.288125515255195,9.383797648762826
2020-07-02,16.49922603006048,1.363547223150829,16.273382985356736
2020-07-03,5.361568717491755,-10.841421163206261,2.2726562477025722
2020-07-04,-14.406004679023747,-10.01662581467518,-16.60873525142001
2020-07-05,-0.439914034083033,-2.4403290076142956,0.448406468662621
2020-07-06,8.72145975777257,-1.7723942562484472,7.398681630429018
2020-07-07,-17.256661633658684,10.349065571520015,-14.361478547629938
2020-07-08,-7.1588978800620255,14.599501179414782,-1.6176776158986046
2020-07-09,20.192437452120043,9.401268839127027,21.684663219965525
2020-07-10,11.141760420588565,8.147903767503772,12.057456763573633
2020-07-11,15.935312490765632,-0.9733036814924484,14.950054259338762
2020-07-12,13.196167888243503,-5.262914668884098,11.074221341989734
2020-07-13,-1.2087075342900844,-8.7690039295336,-5.195138211127115
2020-07-14,-9.60114810831291,-5.077715834873104,-12.025634495184748
2020-07-15,-16.885878153240633,-2.8500027459732262,-17.465499230557217
2020-07-16,-13.457879739852741,-1.4117175287843027,-13.418488006807678
2020-07-17,-3.573552141102212,-8.723851285852929,-7.189622034163816
2020-07-18,1.9715338857098623,-3.879372738193675,-0.5996753769264668
2020-07-19,-3.951048497405131,2.1491899422734613,-3.6011520199937177
2020-07-20,-5.974620652647195,-1.2086317000571505,-5.447237734677455
2020-07-21,-8.147483821949312,-3.5214812269979796,-7.899700631483088
2020-07-22,-4.325281784966943,4.784872368630894,-1.1363682493689522
2020-07-23,-19.95239500360841,10.906698212158632,-14.5441450699586
2020-07-24,-6.368164333474877,19.586636485684956,0.3005652286381041
2020-07-25,12.66501042493647,10.057137543240728,15.534444918360482
2020-07-26,7.4531140843854145,1.486782916736782,7.12039994434227
2020-07-27,15.859264217136758,0.041728703319964144,14.461883854525633
2020-07-28,17.27766459066606,0.34496527853055436,16.172143831497287
2020-07-29,0.2651667771796214,-3.2476573116196445,-1.1237571072207246
2020-07-30,-12.900790515651785,1.4829830750204798,-11.508862305536734
2020-07-31,-5.587815198275177,-8.099732547613598,-6.850232869422189
2020-08-01,-18.258977626439655,-10.941136216396458,-20.822435324787612
2020-08-02,-11.859452270946806,4.012056333104694,-8.865431186782228
2020-08-03,-0.5870744704644212,-0.16447835551510398,0.4661402140821686
2020-08-04,-8.750034046516749,-3.5904911987456414,-8.738813604779216
2020-08-05,-3.337058470285402,1.0180826623331023,-1.7473300544200863
2020-08-06,20.84741272504786,0.15775118218721954,19.4673875616662
2020-08-07,8.772838214592644,-2.9043492956972377,6.740226807930483
2020-08-08,-2.335847686689257,-4.336669332815,-4.448648580483353
2020-08-09,-3.627443253091195,-5.07239637817298,-4.8540628539366875
2020-08-10,21.708957997626676,-6.860449933094843,18.8403802497427
2020-08-11,18.18093738985027,-4.788459778027805,14.228157857914393
2020-08-12,6.64842290792667,-3.051468575900454,4.941747128320657
2020-08-13,3.356313984621152,2.4643244410055454,4.590620254845826
2020-08-14,-0.8377502697203109,6.286035395115054,1.7758143263112884
2020-08-15,15.364778073022434,7.798326905387083,16.915143456068055
2020-08-16,8.118374741045635,2.918720168485255,7.995956550928129
2020-08-17,1.6102643572354192,-0.9966632615994201,0.835539684068496
2020-08-18,-7.942001019400159,4.104327920910186,-6.630141601207076
2020-08-19,8.031992490288236,9.907477826110863,10.415234102920623
2020-08-20,-1.4722044030553139,6.219018521709021,0.10716337495128
2020-08-21,-17.444837329727406,-3.738870752024212,-17.37814577797031
2020-08-22,-33.128235051410904,-11.873028903870747,-35.18278361425169
2020-08-23,-1.2280638887080149,-17.173158355724112,-6.959574020988041
2020-08-24,15.6949489554892,-11.80548335685672,9.770109607110054
2020-08-25,5.802077040850428,-3.5604791868995638,2.4237583054638296
2020-08-26,-9.95486111551647,3.562876554924672,-8.68402574994707
2020-08-27,-12.342354512925896,3.148389414482675,-9.36099270150022
2020-08-28,-9.010298421051836,1.07356347498157,-6.922104394039904
2020-08-29,-3.7956176294139836,4.148881740577862,-1.2928955591012374
2020-08-30,25.382053304276006,-1.3883428666906585,23.935134775328994
2020-08-31,-8.09075601917998,2.755605106890312,-8.110391871083962
2020-09-01,-20.39751249965369,16.31017035303197,-15.10963448654126
2020-09-02,0.36355716862488335,13.020916336516752,5.370596674585945
2020-09-03,11.908060645373167,5.566485518342375,13.74806585767991
2020-09-04,-4.679824626608625,-1.4909246718410731,-4.36668022198138
2020-09-05,-10.529196252208193,0.6708795840149112,-8.487687534176931
2020-09-06,3.8163070320445502,1.753838536228518,4.867057769555661
2020-09-07,1.4824928090117266,0.48946857285397344,2.7559243918665115
2020-09-08,-10.968114947645567,-1.2534593896420978,-10.309113869435395
2020-09-09,-5.707587425790585,7.305309134154212,-1.9491540759235904
2020-09-10,9.476251373066686,2.135547360057255,9.923047795757492
2020-09-11,21.252948530599163,-4.522048466469826,18.182654867587953
2020-09-12,21.52103689901047,-8.244905546413612,17.902733174794033
2020-09-13,25.01296338059094,1.1645047077588895,23.822480121784146
2020-09-14,5.0359203961542365,-2.5738949420586454,2.366736940405686
2020-09-15,-16.61721237693896,-1.5095133279153365,-16.565503986859028
2020-09-16,6.257239491373049,2.7952576641691698,7.288033909159408
2020-09-17,14.587945369116785,-2.0257745521457684,13.78058976345271
2020-09-18,8.220162783931666,-9.055336696147014,3.258635158005561
2020-09-19,-11.149649815330234,-5.845717262847081,-14.71020315225575
2020-09-20,-27.14568729135677,-0.9876735349447263,-27.071187710442025
2020-09-21,-13.396737669389262,-2.3901126294554893,-13.184200038919421
2020-09-22,3.7324028970372267,-5.101401853365348,1.9306064790302635
2020-09-23,-6.130790048598339,-6.455357214304499,-8.997684072773373
2020-09-24,-24.007017666582655,-4.825921687122256,-25.581428785915488
2020-09-25,-25.55515255971306,1.6528852483093377,-23.942407390483023
2020-09-26,-5.210828270365393,2.598800112857791,-2.405372882773584
2020-09-27,10.973666809057379,5.927428444962054,12.647685256967023
2020-09-28,-1.505194772204492,-2.683072983711441,-2.746075399989292
2020-09-29,-16.844528090298347,0.28518740951432653,-15.910886989299252
2020-09-30,2.4799425319990758,1.5758730943678576,3.4630226101325863
2020-10-01,12.62416391292584,5.5966019165035945,13.872426682014012
2020-10-02,7.0088859149252505,7.175540325811893,9.519492219916767
2020-10-03,6.82900983088947,14.667882003808842,11.747996113254784
2020-10-04,16.57799383207224,10.280547750465368,20.40657355150298
2020-10-05,10.75742379498673,-5.138196473126235,10.068960068523332
2020-10-06,10.360037710173222,-9.743817439102214,8.078682584538562
2020-10-07,13.649225943637703,3.2451499881140147,13.855673784071127
2020-10-08,15.460976601690946,0.9794469641948821,15.763192445752635
2020-10-09,11.90185283477888,-9.220317627154392,9.070135739651997
2020-10-10,11.320350996830085,-11.977399654609087,6.490956906216892
2020-10-11,-7.4801642312070635,-2.8171931825140053,-10.277329471756936
2020-10-12,-11.327014484945991,-3.584237129973251,-13.336114451437814
2020-10-13,-8.51861010419696,-1.552306878682486,-10.005277339858335
2020-10-14,-17.148740423430155,-1.0834423512237332,-16.691808575152105
2020-10-15,-15.896705831264256,-1.063418105146433,-15.951942572863235
2020-10-16,-27.994698435805454,2.4596709812716986,-25.51042664010136
2020-10-17,-6.673096277121502,3.386635696022151,-4.669425542734999
2020-10-18,1.9124837080287491,-3.2165683593229546,1.3625997944646182
2020-10-19,7.664865389287097,4.798873929932533,8.830780993641678
2020-10-20,10.714678609272172,0.22940430813044718,10.258132197263247
2020-10-21,5.920955748586904,6.770275302261598,6.9610692077491505
2020-10-22,6.151167534860073,10.066558091064175,8.816841536149349
2020-10-23,0.7888962156055747,3.886319012834276,2.3839403519034352
2020-10-24,-2.954983999884277,-6.153711209523965,-3.6358166518884665
2020-10-25,9.593759839431744,3.0280072879466196,10.799156744344101
2020-10-26,11.90877706314813,4.605441090702524,12.806829691034611
2020-10-27,-1.3708442364349411,2.7201917442360184,-0.31023258045294144
2020-10-28,13.245462681900909,4.781307158684017,14.316823262813658
2020-10-29,8.391447092430706,3.7139756138188136,7.720321219598861
2020-10-30,-10.941301534150622,2.215107773198457,-10.112337830383419
2020-10-31,-15.095587033617443,-0.9303550741077398,-14.658436016803336
2020-11-01,-14.011897568366713,-1.4321953667052478,-13.271609891150943
2020-11-02,-1.902725999016904,-5.766744352086276,-2.720363536840599
2020-11-03,-1.649846218618605,-9.787094888535078,-4.0188936590989615
2020-11-04,-2.7269658852439633,-1.8693823005253023,-3.535318905326632
2020-11-05,15.390930416303034,2.1200000572804423,14.769597668829235
2020-11-06,9.017381461554923,-1.6835662347007634,7.207882613124889
2020-11-07,-0.45043448007843856,-8.795226563213365,-4.133811248904298
2020-11-08,-11.438811004821204,-0.4003096420936374,-12.229260870634686
2020-11-09,11.188478565053419,-4.180601959739497,9.392295296109111
2020-11-10,-6.7650596293470135,-10.333475853169528,-9.716531364408908
2020-11-11,-6.073200407794978,-10.84886136226889,-8.514768674641262
2020-11-12,-3.8640841851321563,-3.476851641468761,-4.983308843357197
2020-11-13,-8.077887861670035,4.40876542475766,-6.398794231363892
2020-11-14,11.78673479012674,1.1779089103327243,12.014983321245149
2020-11-15,4.3457535792428335,1.4428120539368634,4.390395675328796
2020-11-16,2.7817349767076265,5.23403807754625,4.313190590901093
2020-11-17,-16.797358848006354,9.889841925898182,-13.024791188715653
2020-11-18,-4.947320032425226,2.761895496877411,-2.494930828765146
2020-11-19,-11.396315180783816,1.817025857397893,-9.879787859183045
2020-11-20,-16.201470351247455,9.22792272422828,-12.020842907624568
2020-11-21,-0.9841488103343539,8.294499051543276,2.8758017406066263
2020-11-22,5.745312064761479,0.03779414629053276,6.282477141781306
2020-11-23,2.7334052881660176,4.929764519735577,4.613469152966586
2020-11-24,9.73825019295602,6.590071864000301,12.17931509581047
2020-11-25,17.361277433472523,-1.14616549121762,16.524595760326747
2020-11-26,3.296129283290757,-9.99451645212618,-1.6440082340305566
2020-11-27,-8.988438019853131,-9.882728118802117,-12.871076569503982
2020-11-28,1.6327395943807295,0.5061124383069991,1.4357807318003613
2020-11-29,14.359969216066302,3.6842448100146945,14.553566539104025
2020-11-30,9.003348216174683,-3.9922728135436527,6.537302006273599
2020-12-01,-6.402749611246598,-6.651729832786075,-9.511113953730737
2020-12-02,10.058340861963933,0.9599462194637486,9.89756853329835
2020-12-03,9.432472986127381,-0.026317788998251497,7.983830188787144
2020-12-04,-1.3445524317302047,-1.5636454418685661,-2.4844633341778217
2020-12-05,-11.531892177109768,3.509927916247705,-9.640825552590627
2020-12-06,-6.3469771616214326,1.8829473233822638,-5.110460489427746
